trial,dWAIC,subj
0.3125,0.0984418960288167,2888.0
0.3125,0.24798639118671417,5539.0
0.3125,-0.07072627451270819,7919.0
0.3125,0.24295626860111952,520.0
0.3125,-0.14000066241715103,2521.0
0.3125,0.05877801915630698,6800.0
0.3125,0.04195891757262871,7262.0
0.3125,-0.09847743762657046,877.0
0.3125,0.1169490129686892,5902.0
0.3125,0.1784846445079893,99.0
0.3125,-0.11603872617706656,8029.0
0.3125,0.136716284789145,4372.0
0.3125,0.25532128219492733,9642.0
0.3125,-0.0795075106434524,9873.0
0.3125,0.21714826161041856,4563.0
0.3125,-0.09139271220192313,6474.0
0.3125,0.13398014940321445,6675.0
0.3125,-0.1081698783673346,7802.0
0.3125,-0.2143737692385912,7430.0
0.3125,0.006776957074180245,1861.0
0.3125,0.1335132922977209,7790.0
0.3125,0.7631076974794269,959.0
0.3125,0.4927857741713524,768.0
0.3125,-0.10370460245758295,3274.0
0.3125,0.0075843059457838535,7416.0
0.3125,0.14833661820739508,2769.0
0.3125,-0.21543195587582886,6527.0
0.3125,0.19941642601042986,752.0
0.3125,-0.28441930189728737,3924.0
0.3125,0.8374587669968605,9039.0
0.3125,0.17893922235816717,8962.0
0.3125,-0.25635423325002193,8626.0
0.3125,0.055617268779315054,8390.0
0.3125,0.024580418597906828,3589.0
0.3125,0.09492500592023134,4797.0
0.3125,0.22742261411622167,3744.0
0.3125,0.3757483388762921,7522.0
0.3125,-0.2748889564536512,1346.0
0.3125,0.06126842077355832,8415.0
0.3125,0.35535392991732806,6175.0
0.3125,0.8074008245021105,5481.0
0.3125,-0.19127000868320465,9480.0
0.3125,0.09834680799394846,950.0
0.3125,0.013937734998762608,6890.0
0.3125,0.2919975183904171,6112.0
0.3125,0.5074432251276448,6649.0
0.3125,0.1314495224505663,5757.0
0.3203125,0.019128981017274782,3639.0
0.3203125,0.14148877770639956,8397.0
0.3203125,-0.020692496735136956,8345.0
0.3203125,-0.4116324563510716,979.0
0.3203125,-0.18002094374969602,953.0
0.3203125,-0.09764504013583064,3132.0
0.3203125,-0.11557161575183272,3843.0
0.3203125,0.3541991547681391,2422.0
0.3203125,-0.3176125530153513,6687.0
0.3203125,-0.08921112446114421,7001.0
0.3203125,0.16546050924807787,2888.0
0.3203125,-0.17075775400735438,5539.0
0.3203125,0.23845548531971872,7919.0
0.3203125,0.02353666815906763,520.0
0.3203125,-0.3648061202839017,2521.0
0.3203125,0.08725732937455177,6800.0
0.3203125,0.01738189160823822,7262.0
0.3203125,-0.09164964547380805,877.0
0.3203125,0.08240967616438866,5902.0
0.3203125,0.06583827896974981,99.0
0.3203125,0.6200948059558868,8029.0
0.3203125,0.18039568373933434,4372.0
0.3203125,-0.4237231891602278,9642.0
0.3203125,0.10618922673165798,9873.0
0.3203125,-0.554355327039957,4563.0
0.3203125,-0.06845657993108034,6474.0
0.3203125,0.04577383230207488,6675.0
0.3203125,-0.15525818476453424,7802.0
0.3203125,-0.05843939143233001,7430.0
0.3203125,-0.15196710056625307,1861.0
0.3203125,0.08863001503050327,7790.0
0.3203125,0.29514886625111103,959.0
0.3203125,0.19598098238930106,768.0
0.3203125,0.32040927838534117,3274.0
0.3203125,0.13486604997888207,7416.0
0.3203125,-0.01731511764228344,2769.0
0.3203125,-0.4894519228255376,6527.0
0.3203125,-0.11378912208601832,752.0
0.3203125,0.48755080066621304,3924.0
0.3203125,0.43965218029916286,9039.0
0.3203125,0.20391805563122034,8962.0
0.3203125,0.272106206510216,8626.0
0.3203125,-0.05295375423156656,8390.0
0.3203125,-0.03586411103606224,3589.0
0.3203125,0.4904081644490361,4797.0
0.3203125,-0.11852123006246984,3744.0
0.3203125,0.22473696758970618,7522.0
0.3203125,0.047726560616865754,1346.0
0.3203125,0.20110371708869934,8415.0
0.3203125,0.009271882474422455,6175.0
0.3203125,0.04818359043565579,5481.0
0.3203125,0.18942216597497463,9480.0
0.3203125,-0.8556030814070255,950.0
0.3203125,-0.06654040515422821,6890.0
0.3203125,-0.16750104865059257,6112.0
0.3203125,0.24669660115614533,6649.0
0.3203125,0.12164333928376436,5757.0
0.328125,0.12600521330023184,3639.0
0.328125,0.03106002463027835,8397.0
0.328125,-0.01598158897832036,8345.0
0.328125,-0.025274130515754223,979.0
0.328125,-0.17013800283893943,953.0
0.328125,0.0008640512824058533,3132.0
0.328125,-0.5091276112943888,3843.0
0.328125,-0.23459668247960508,2422.0
0.328125,-0.025238060392439365,6687.0
0.328125,0.25842386530712247,7001.0
0.328125,-0.7303948812186718,2888.0
0.328125,-1.7086176127195358,5539.0
0.328125,-0.311342790722847,7919.0
0.328125,0.17913360428065062,520.0
0.328125,0.4549356438219547,2521.0
0.328125,-0.3187572583556175,6800.0
0.328125,-0.024608051891846117,7262.0
0.328125,-0.019173478707671165,877.0
0.328125,-0.10803295532241464,5902.0
0.328125,0.07289062265772372,99.0
0.328125,0.11561465170234442,8029.0
0.328125,0.1842882812488824,4372.0
0.328125,0.22768243472091854,9642.0
0.328125,0.09234044514596462,9873.0
0.328125,0.12972334073856473,4563.0
0.328125,-0.1251684590242803,6474.0
0.328125,0.10111412807600573,6675.0
0.328125,0.02687692828476429,7802.0
0.328125,0.000563319306820631,7430.0
0.328125,-0.09070354653522372,1861.0
0.328125,0.049189806915819645,7790.0
0.328125,0.828474884852767,959.0
0.328125,0.296074565500021,768.0
0.328125,0.18796496046707034,3274.0
0.328125,0.16972561576403677,7416.0
0.328125,0.07514730491675436,2769.0
0.328125,-0.4296288494952023,6527.0
0.328125,-0.1464371618349105,752.0
0.328125,-0.334770075045526,3924.0
0.328125,0.03794065862894058,9039.0
0.328125,0.046241157222539186,8962.0
0.328125,0.0608980655670166,8626.0
0.328125,-0.08108908747090027,8390.0
0.328125,0.10593714122660458,3589.0
0.328125,0.6664089560508728,4797.0
0.328125,-0.2925777044147253,3744.0
0.328125,-0.04136027954518795,7522.0
0.328125,0.03541972581297159,1346.0
0.328125,1.0087597370147705,8415.0
0.328125,0.5380920595489442,6175.0
0.328125,-0.04993543273303658,5481.0
0.328125,-0.4423444124404341,9480.0
0.328125,0.14172537764534354,950.0
0.328125,0.25192135525867343,6890.0
0.328125,-0.04496741481125355,6112.0
0.328125,0.02052273554727435,6649.0
0.328125,-0.5968944993801415,5757.0
0.3359375,-0.012883283197879791,3639.0
0.3359375,0.1816857885569334,8397.0
0.3359375,0.24652657692786306,8345.0
0.3359375,-0.010128300171345472,979.0
0.3359375,0.07821253454312682,953.0
0.3359375,0.013372193498071283,3132.0
0.3359375,0.00031925830990076065,3843.0
0.3359375,-0.2539746090769768,2422.0
0.3359375,-0.05067842348944396,6687.0
0.3359375,0.20944821974262595,7001.0
0.3359375,-0.016539914533495903,2888.0
0.3359375,0.46705179661512375,5539.0
0.3359375,0.13514064624905586,7919.0
0.3359375,0.08449426642619073,520.0
0.3359375,-0.06962996465153992,2521.0
0.3359375,0.0035491528687998652,6800.0
0.3359375,0.016396227540099062,7262.0
0.3359375,-0.48874219600111246,877.0
0.3359375,0.08993739169090986,5902.0
0.3359375,0.015704150835517794,99.0
0.3359375,0.07961261318996549,8029.0
0.3359375,-0.05539756687358022,4372.0
0.3359375,0.20771962916478515,9642.0
0.3359375,0.1684058615937829,9873.0
0.3359375,0.24526334833353758,4563.0
0.3359375,0.035308508202433586,6474.0
0.3359375,0.019613074604421854,6675.0
0.3359375,-0.20183148328214884,7802.0
0.3359375,-0.2909020632505417,7430.0
0.3359375,0.17449223110452294,1861.0
0.3359375,-0.26277636270970106,7790.0
0.3359375,0.033366238698363304,959.0
0.3359375,-0.015591171570122242,768.0
0.3359375,-0.364122848957777,3274.0
0.3359375,0.3278054497204721,7416.0
0.3359375,0.2935455944389105,2769.0
0.3359375,0.11481300927698612,6527.0
0.3359375,-0.864739216864109,752.0
0.3359375,-0.07287685107439756,3924.0
0.3359375,-0.0019756826804950833,9039.0
0.3359375,0.10887590842321515,8962.0
0.3359375,0.3672311417758465,8626.0
0.3359375,0.016853431472554803,8390.0
0.3359375,0.2522389506921172,3589.0
0.3359375,-0.14937699609436095,4797.0
0.3359375,0.12278511933982372,3744.0
0.3359375,0.08570599276572466,7522.0
0.3359375,-0.814038198441267,1346.0
0.3359375,-0.07303909375332296,8415.0
0.3359375,0.38917217031121254,6175.0
0.3359375,0.3265587198548019,5481.0
0.3359375,0.21468760818243027,9480.0
0.3359375,0.054094128077849746,950.0
0.3359375,0.146699461620301,6890.0
0.3359375,0.29220926901325583,6112.0
0.3359375,0.22355870762839913,6649.0
0.3359375,-0.06885491218417883,5757.0
0.34375,-0.011021729558706284,3639.0
0.34375,0.087672159075737,8397.0
0.34375,1.454578846693039,8345.0
0.34375,-0.1662297211587429,979.0
0.34375,0.10503981681540608,953.0
0.34375,-0.34803768480196595,3132.0
0.34375,0.15649317996576428,3843.0
0.34375,-0.08295610081404448,2422.0
0.34375,-0.7234467435628176,6687.0
0.34375,0.08984557539224625,7001.0
0.34375,-0.27829344384372234,2888.0
0.34375,0.2365277427015826,5539.0
0.34375,1.0031314473599195,7919.0
0.34375,0.06260364782065153,520.0
0.34375,0.22278821980580688,2521.0
0.34375,0.03011585702188313,6800.0
0.34375,0.03384345484664664,7262.0
0.34375,0.06585366232320666,877.0
0.34375,0.06697162706404924,5902.0
0.34375,0.5722771026194096,99.0
0.34375,0.416002205805853,8029.0
0.34375,-0.046047003008425236,4372.0
0.34375,-0.026437170803546906,9642.0
0.34375,-0.04297031741589308,9873.0
0.34375,-0.29359128326177597,4563.0
0.34375,-0.13717608316801488,6474.0
0.34375,0.3927833270281553,6675.0
0.34375,0.06552095478400588,7802.0
0.34375,0.7841174099594355,7430.0
0.34375,0.04105782136321068,1861.0
0.34375,0.28731802478432655,7790.0
0.34375,0.16981139918789268,959.0
0.34375,0.0671759583055973,768.0
0.34375,0.16556368954479694,3274.0
0.34375,-0.008758336771279573,7416.0
0.34375,0.23631471989210695,2769.0
0.34375,0.3393708469811827,6527.0
0.34375,0.7905015526339412,752.0
0.34375,-0.15051324479281902,3924.0
0.34375,0.02649213996483013,9039.0
0.34375,-0.09958833549171686,8962.0
0.34375,-0.33961668284609914,8626.0
0.34375,0.022009287029504776,8390.0
0.34375,-0.7866999614052474,3589.0
0.34375,-0.051425231620669365,4797.0
0.34375,0.0795597571413964,3744.0
0.34375,0.7843200792558491,7522.0
0.34375,-0.17009988985955715,1346.0
0.34375,1.1057620644569397,8415.0
0.34375,0.3824178548529744,6175.0
0.34375,-0.05853935657069087,5481.0
0.34375,0.8478407636284828,9480.0
0.34375,0.03841783665120602,950.0
0.34375,0.033147050300613046,6890.0
0.34375,-0.014388211537152529,6112.0
0.34375,0.08331463625654578,6649.0
0.34375,0.11427512485533953,5757.0
0.3515625,-0.01850661292701261,3639.0
0.3515625,0.04991370998322964,8397.0
0.3515625,0.14747509127482772,8345.0
0.3515625,-0.24995755683630705,979.0
0.3515625,-0.2576343244872987,953.0
0.3515625,-0.3128574970178306,3132.0
0.3515625,0.09999704640358686,3843.0
0.3515625,-0.06218759482726455,2422.0
0.3515625,-0.4816955365240574,6687.0
0.3515625,0.19772423431277275,7001.0
0.3515625,0.8576616998761892,2888.0
0.3515625,0.20752427377738059,5539.0
0.3515625,0.17322954162955284,7919.0
0.3515625,0.19503706274554133,520.0
0.3515625,1.8665570616722107,2521.0
0.3515625,0.21337295486591756,6800.0
0.3515625,0.003662390328827314,7262.0
0.3515625,-0.010541088413447142,877.0
0.3515625,-0.06566111708525568,5902.0
0.3515625,0.6655819658190012,99.0
0.3515625,-0.05126962065696716,8029.0
0.3515625,0.01614347007125616,4372.0
0.3515625,0.20334559376351535,9642.0
0.3515625,0.3305220380425453,9873.0
0.3515625,0.10975249437615275,4563.0
0.3515625,-0.04387989372480661,6474.0
0.3515625,-0.08154585678130388,6675.0
0.3515625,0.5609662998467684,7802.0
0.3515625,-0.03451811522245407,7430.0
0.3515625,-0.03297741012647748,1861.0
0.3515625,0.08088388200849295,7790.0
0.3515625,-0.023910661693662405,959.0
0.3515625,-0.48882503993809223,768.0
0.3515625,-0.1090758410282433,3274.0
0.3515625,0.03134752297773957,7416.0
0.3515625,-0.15755335136782378,2769.0
0.3515625,-0.03698127157986164,6527.0
0.3515625,-0.6435566898435354,752.0
0.3515625,0.3482389678247273,3924.0
0.3515625,-0.26535351178608835,9039.0
0.3515625,0.1041140896268189,8962.0
0.3515625,-0.6408822182565928,8626.0
0.3515625,-0.07082332082791254,8390.0
0.3515625,0.07614918565377593,3589.0
0.3515625,-0.07796361483633518,4797.0
0.3515625,-0.1581175783649087,3744.0
0.3515625,-0.015424007782712579,7522.0
0.3515625,0.18773473985493183,1346.0
0.3515625,-0.012699863931629807,8415.0
0.3515625,0.08644438162446022,6175.0
0.3515625,-0.025930772884748876,5481.0
0.3515625,1.0459530428051949,9480.0
0.3515625,0.5742562934756279,950.0
0.3515625,0.04431484639644623,6890.0
0.3515625,0.4284345891792327,6112.0
0.3515625,0.08170844661071897,6649.0
0.3515625,-0.481271134223789,5757.0
0.359375,0.18470383784733713,3639.0
0.359375,0.06190122454427183,8397.0
0.359375,-0.1906467245426029,8345.0
0.359375,0.3532674666494131,979.0
0.359375,-0.3136181961745024,953.0
0.359375,-0.04204554110765457,3132.0
0.359375,-0.05024163972120732,3843.0
0.359375,-0.10327479150146246,2422.0
0.359375,0.3363646976649761,6687.0
0.359375,0.18153388216160238,7001.0
0.359375,0.09279028698801994,2888.0
0.359375,-0.10003301873803139,5539.0
0.359375,-0.08555421466007829,7919.0
0.359375,0.48007611744105816,520.0
0.359375,-0.6313300989568233,2521.0
0.359375,-0.10073648765683174,6800.0
0.359375,-0.0057230569364037365,7262.0
0.359375,0.1457379893399775,877.0
0.359375,-0.25527646765112877,5902.0
0.359375,0.6287999376654625,99.0
0.359375,-0.08380816946737468,8029.0
0.359375,0.2023514793254435,4372.0
0.359375,0.16754956170916557,9642.0
0.359375,-0.041809847578406334,9873.0
0.359375,-0.4506882093846798,4563.0
0.359375,-0.03823385311989114,6474.0
0.359375,-0.050512365996837616,6675.0
0.359375,-0.05422322521917522,7802.0
0.359375,-0.08579248283058405,7430.0
0.359375,-0.033079181564971805,1861.0
0.359375,0.4262929540127516,7790.0
0.359375,-0.2513094060122967,959.0
0.359375,-0.4288662215694785,768.0
0.359375,0.23410799028351903,3274.0
0.359375,0.37644825107418,7416.0
0.359375,0.3422846244648099,2769.0
0.359375,0.2588801383972168,6527.0
0.359375,-0.11151192290708423,752.0
0.359375,0.261690825689584,3924.0
0.359375,0.23203745670616627,9039.0
0.359375,-0.044786106795072556,8962.0
0.359375,0.6166306287050247,8626.0
0.359375,0.09964310401119292,8390.0
0.359375,0.20829529408365488,3589.0
0.359375,0.08199101500213146,4797.0
0.359375,0.48992663342505693,3744.0
0.359375,0.7482622861862183,7522.0
0.359375,0.3305327072739601,1346.0
0.359375,0.08254781505092978,8415.0
0.359375,0.21144880075007677,6175.0
0.359375,-0.22373320441693068,5481.0
0.359375,0.18126137554645538,9480.0
0.359375,0.018461917527019978,950.0
0.359375,0.015993723645806313,6890.0
0.359375,0.43726863246411085,6112.0
0.359375,0.05408218875527382,6649.0
0.359375,-0.016937035135924816,5757.0
0.3671875,0.015998014132492244,3639.0
0.3671875,-0.018670839490368962,8397.0
0.3671875,-0.9179874062538147,8345.0
0.3671875,0.19586434494704008,979.0
0.3671875,0.39711893955245614,953.0
0.3671875,-0.0710728770645801,3132.0
0.3671875,-0.12326230108737946,3843.0
0.3671875,0.49498455924913287,2422.0
0.3671875,-0.3781481294427067,6687.0
0.3671875,0.06401252700015903,7001.0
0.3671875,0.010749447159469128,2888.0
0.3671875,-0.02355628553777933,5539.0
0.3671875,-0.050333253806456923,7919.0
0.3671875,0.02300796704366803,520.0
0.3671875,-0.02920036786235869,2521.0
0.3671875,-0.019046802073717117,6800.0
0.3671875,0.45892280247062445,7262.0
0.3671875,0.059349173214286566,877.0
0.3671875,-0.017425397410988808,5902.0
0.3671875,0.10346650383144151,99.0
0.3671875,0.7610965881031007,8029.0
0.3671875,0.09959632367826998,4372.0
0.3671875,0.04188248980790377,9642.0
0.3671875,0.047312258277088404,9873.0
0.3671875,0.0985724339261651,4563.0
0.3671875,-0.07984050671802834,6474.0
0.3671875,0.02490869944449514,6675.0
0.3671875,-0.05305513506755233,7802.0
0.3671875,-0.19839706923812628,7430.0
0.3671875,0.4829454943537712,1861.0
0.3671875,0.4759695902466774,7790.0
0.3671875,-0.33844283618964255,959.0
0.3671875,-0.0036840015091001987,768.0
0.3671875,0.05135319568216801,3274.0
0.3671875,0.3269651203881949,7416.0
0.3671875,-0.008871898055076599,2769.0
0.3671875,-0.40992525592446327,6527.0
0.3671875,0.06623516976833344,752.0
0.3671875,-0.016422689892351627,3924.0
0.3671875,0.1508717001415789,9039.0
0.3671875,0.04723776364699006,8962.0
0.3671875,0.10314645804464817,8626.0
0.3671875,0.38689751527272165,8390.0
0.3671875,0.07510956865735352,3589.0
0.3671875,0.722424469422549,4797.0
0.3671875,-0.009858081582933664,3744.0
0.3671875,0.43196248076856136,7522.0
0.3671875,0.276364054530859,1346.0
0.3671875,0.03425374161452055,8415.0
0.3671875,-0.32461848855018616,6175.0
0.3671875,-0.07955136429518461,5481.0
0.3671875,0.1408039629459381,9480.0
0.3671875,0.34000771841965616,950.0
0.3671875,0.062169733457267284,6890.0
0.3671875,0.14530608290806413,6112.0
0.3671875,-0.981210058555007,6649.0
0.3671875,-0.11325378296896815,5757.0
0.375,0.14130273088812828,3639.0
0.375,-0.11421669973060489,8397.0
0.375,-0.023327423565206118,8345.0
0.375,-0.6470937570556998,979.0
0.375,0.14942736644297838,953.0
0.375,0.091368920635432,3132.0
0.375,-0.0474637181032449,3843.0
0.375,-0.08133437903597951,2422.0
0.375,0.44005582109093666,6687.0
0.375,0.04826636193320155,7001.0
0.375,0.28030800726264715,2888.0
0.375,0.41008227702695876,5539.0
0.375,-0.029669062234461308,7919.0
0.375,0.2525165108963847,520.0
0.375,-0.09318541898392141,2521.0
0.375,0.014824278652668,6800.0
0.375,0.03294021385227097,7262.0
0.375,0.3893719846382737,877.0
0.375,0.0523122837767005,5902.0
0.375,0.005125048570334911,99.0
0.375,0.0316875905264169,8029.0
0.375,0.01896329247392714,4372.0
0.375,0.1758398273959756,9642.0
0.375,0.21889103949069977,9873.0
0.375,0.09574653627350926,4563.0
0.375,0.6720243468880653,6474.0
0.375,0.331452751532197,6675.0
0.375,-0.447309800889343,7802.0
0.375,0.06828263029456139,7430.0
0.375,-0.3540867567062378,1861.0
0.375,-0.1839424124918878,7790.0
0.375,-0.3833527264650911,959.0
0.375,0.2746907686814666,768.0
0.375,0.07893033465370536,3274.0
0.375,0.07659982098266482,7416.0
0.375,-0.18907907349057496,2769.0
0.375,-0.0479225660674274,6527.0
0.375,-0.1631774390116334,752.0
0.375,-0.19958147825673223,3924.0
0.375,0.036357562988996506,9039.0
0.375,0.32800523191690445,8962.0
0.375,-0.04018647549673915,8626.0
0.375,-0.7825039476156235,8390.0
0.375,-0.049932945519685745,3589.0
0.375,0.5015092152170837,4797.0
0.375,-0.008456971496343613,3744.0
0.375,-0.5302209109067917,7522.0
0.375,-0.03795359330251813,1346.0
0.375,-0.02285410079639405,8415.0
0.375,0.08819379843771458,6175.0
0.375,-0.15447270032018423,5481.0
0.375,-0.2625852255150676,9480.0
0.375,-0.39116536965593696,950.0
0.375,-0.48286632844246924,6890.0
0.375,0.0571597944945097,6112.0
0.375,0.04385213041678071,6649.0
0.375,0.07894241996109486,5757.0
0.3828125,0.08359076187480241,3639.0
0.3828125,0.07989668101072311,8397.0
0.3828125,-1.2859095204621553,8345.0
0.3828125,-0.11669902643188834,979.0
0.3828125,0.03739633783698082,953.0
0.3828125,-0.2061700620688498,3132.0
0.3828125,-0.019181749317795038,3843.0
0.3828125,-0.07357318536378443,2422.0
0.3828125,-0.12510481069330126,6687.0
0.3828125,0.0284862220287323,7001.0
0.3828125,-0.06299806595779955,2888.0
0.3828125,0.05901669425657019,5539.0
0.3828125,0.10694603994488716,7919.0
0.3828125,-0.13529962114989758,520.0
0.3828125,-0.15766548365354538,2521.0
0.3828125,-0.06913217494729906,6800.0
0.3828125,0.019197459128918126,7262.0
0.3828125,0.08874386083334684,877.0
0.3828125,0.38542178086936474,5902.0
0.3828125,0.06022832098824438,99.0
0.3828125,-0.058945442317053676,8029.0
0.3828125,-0.27319584460929036,4372.0
0.3828125,0.22530432883650064,9642.0
0.3828125,0.13988796435296535,9873.0
0.3828125,0.028244789224117994,4563.0
0.3828125,-0.014917252585291862,6474.0
0.3828125,0.008109648362733424,6675.0
0.3828125,-0.3113657380454242,7802.0
0.3828125,0.2199935121461749,7430.0
0.3828125,0.9811438005417585,1861.0
0.3828125,-0.1586788846179843,7790.0
0.3828125,-0.07017975766211748,959.0
0.3828125,-0.1770769516006112,768.0
0.3828125,-2.34055332839489e-05,3274.0
0.3828125,0.017820215434767306,7416.0
0.3828125,0.01794976694509387,2769.0
0.3828125,-0.18134191745775752,6527.0
