pF,pO,subj,bout,prob
-0.7526736259460449,-0.17952334880828857,5902.0,2.0,0.0
-0.6823974251747131,0.08487092703580856,5902.0,2.0,0.040005334613699206
-0.3474639654159546,0.15531522035598755,5902.0,2.0,-0.04000533461369925
-0.7549957036972046,0.025496724992990494,5902.0,2.0,0.3639653772014115
-0.020046936348080635,0.147892028093338,5902.0,2.0,0.44731221804366483
0.18862494826316833,0.4588598608970642,5902.0,2.0,0.8953840470548413
-0.14172717928886414,0.22572220861911774,5902.0,2.0,0.4054651081081642
-0.3495470881462097,0.03241986781358719,5902.0,2.0,0.0
-0.4741412103176117,0.03286939114332199,5902.0,2.0,0.0
-0.40034329891204834,-0.03369466960430145,5902.0,2.0,0.0
0.31201866269111633,0.9444138407707214,5902.0,2.0,2.1972245773362196
-1.0735129117965698,-0.2753632664680481,5902.0,2.0,-0.0800427076735365
-1.0761761665344238,-0.36905649304389954,5902.0,2.0,-0.4054651081081643
-0.06554591655731201,0.07054463028907776,5902.0,2.0,-0.4473122180436648
-0.4762786030769348,0.014504941180348396,5902.0,2.0,0.0
0.40257471799850464,0.8640914559364319,99.0,2.0,0.7537718023763803
0.625918984413147,0.6335954666137695,99.0,2.0,-0.4054651081081643
-0.667655348777771,-0.5940121412277222,99.0,2.0,0.708185057924486
0.7633805871009827,0.6453021168708801,99.0,2.0,0.4054651081081642
-0.9111494421958923,-0.6499367356300354,99.0,2.0,-0.7537718023763801
0.4723542332649231,1.2141352891921997,99.0,2.0,0.3639653772014115
-1.0164357423782349,-0.9929518699645996,99.0,2.0,-0.7537718023763801
0.00225444626994431,-0.12239766865968704,99.0,2.0,0.4054651081081642
-1.462913155555725,-0.7230445146560669,99.0,2.0,-1.4500101755059984
-0.5560376048088074,-0.5510529279708862,99.0,2.0,-0.4473122180436648
-0.3362438380718231,0.12468180060386658,99.0,2.0,0.4054651081081642
0.9182396531105042,1.0531775951385498,99.0,2.0,0.8953840470548413
1.1911165714263916,1.0068176984786987,99.0,2.0,1.5856272637403817
-0.5341658592224121,-0.09972098469734192,99.0,2.0,0.32277339226305085
1.3705213069915771,0.6931008696556091,99.0,2.0,0.708185057924486
-0.21180473268032074,0.07065615803003311,99.0,2.0,0.0
-0.46056005358695984,-0.1280173510313034,8029.0,2.0,-0.8953840470548413
-0.40332937240600586,0.8375817537307739,8029.0,2.0,4.595119850134589
-0.8683947324752808,-0.6782191395759583,8029.0,2.0,-1.5163474893680886
0.5620003938674927,1.0153083801269531,8029.0,2.0,1.5163474893680882
-0.2155933827161789,0.18295608460903168,8029.0,2.0,0.0
0.8112092614173889,0.3009507358074188,8029.0,2.0,0.6190392084062236
0.2970634996891022,1.2434293031692505,8029.0,2.0,0.5322168137473082
-1.0997239351272583,-0.7240778207778931,8029.0,2.0,-0.7081850579244856
0.5447237491607666,1.4808063507080078,8029.0,2.0,0.5753641449035619
-0.9352045059204102,-0.8819495439529419,8029.0,2.0,-0.5753641449035618
0.31235018372535706,1.0474846363067627,8029.0,2.0,0.708185057924486
0.1669711172580719,0.631164014339447,8029.0,2.0,1.3862943611198908
-0.7187565565109253,-0.07748384028673172,8029.0,2.0,-0.7081850579244856
-0.05523711442947388,0.1300598829984665,8029.0,2.0,1.3862943611198908
0.07312313467264175,1.0001085996627808,8029.0,2.0,1.0986122886681098
-0.6585909724235535,-0.626456081867218,8029.0,2.0,-0.8472978603872036
-1.144958257675171,0.012780307792127132,4372.0,2.0,0.44731221804366483
-1.3995691537857056,0.34581345319747925,4372.0,2.0,0.8001193001121129
-1.2453789710998535,-0.10924024134874344,4372.0,2.0,0.6190392084062236
-0.5576252341270447,0.1227099597454071,4372.0,2.0,0.32277339226305085
-1.7636723518371582,-0.26682302355766296,4372.0,2.0,0.4895482253187058
-1.6018463373184204,-0.07810600847005844,4372.0,2.0,-0.20067069546215124
-1.269883394241333,0.13666120171546936,4372.0,2.0,-0.3227733922630512
-0.6512656211853027,0.061179619282484055,4372.0,2.0,-0.7537718023763801
-0.8075098395347595,0.44680920243263245,4372.0,2.0,-0.6190392084062235
-0.2501581907272339,0.16132086515426636,4372.0,2.0,0.3639653772014115
-0.8810285925865173,0.09107157588005066,4372.0,2.0,-0.2411620568168881
-1.7360633611679077,-0.5302534699440002,4372.0,2.0,-0.8953840470548413
-2.2641260623931885,-0.6169729828834534,4372.0,2.0,-0.8953840470548413
-1.914993166923523,-0.5303804874420166,4372.0,2.0,0.708185057924486
-1.63167142868042,-0.6845569014549255,4372.0,2.0,-0.8472978603872036
-2.0699901580810547,-0.7490522265434265,4372.0,2.0,-0.6190392084062235
-0.23313015699386597,0.08462899178266525,9642.0,2.0,0.2818511521409875
-0.3736885190010071,0.1437799036502838,9642.0,2.0,-0.4054651081081643
-0.7442658543586731,-0.20190146565437317,9642.0,2.0,-0.6190392084062235
-0.9146896600723267,-0.302630752325058,9642.0,2.0,0.2818511521409875
-0.1259281188249588,0.153554767370224,9642.0,2.0,0.708185057924486
-0.8446967601776123,-0.24492819607257843,9642.0,2.0,-0.8001193001121131
-0.1732766479253769,-0.03438764065504074,9642.0,2.0,0.4895482253187058
-0.6848487257957458,-0.0663466677069664,9642.0,2.0,0.0
-0.7520671486854553,-0.061143867671489716,9642.0,2.0,0.32277339226305085
-0.18552792072296143,0.15476098656654358,9642.0,2.0,0.2818511521409875
-0.32515209913253784,0.04618535563349724,9642.0,2.0,0.2818511521409875
-0.7830893397331238,0.19831429421901703,9642.0,2.0,-0.3639653772014119
-0.8528013825416565,-0.3176305294036865,9642.0,2.0,-0.3639653772014119
-0.22623606026172638,0.26597797870635986,9642.0,2.0,0.24116205681688824
-0.1786673665046692,0.2803909182548523,9642.0,2.0,0.32277339226305085
-1.0226290225982666,-0.5053924918174744,9642.0,2.0,-0.4895482253187058
-0.6204118132591248,-0.22783377766609192,9873.0,2.0,0.08004270767353656
-0.17858706414699554,-0.04341420158743858,9873.0,2.0,-0.9444616088408512
-0.0283591840416193,0.20692317187786102,9873.0,2.0,-0.4473122180436648
0.16214469075202942,-0.026240644976496696,9873.0,2.0,-0.8953840470548413
-0.5000366568565369,-0.10854445397853851,9873.0,2.0,-4.59511985013459
-0.31926852464675903,-0.16973650455474854,9873.0,2.0,-1.8152899666382492
0.008249375969171524,-0.045766256749629974,9873.0,2.0,2.9444389791664394
-0.1266050636768341,0.1356000155210495,9873.0,2.0,0.8001193001121129
0.1469832956790924,0.3580820560455322,9873.0,2.0,4.595119850134589
-0.7765204906463623,-0.15780973434448242,9873.0,2.0,-0.7081850579244856
0.012033839710056782,0.14338542520999908,9873.0,2.0,-0.663294217410264
0.2595437169075012,0.12252932041883469,9873.0,2.0,3.4760986898352724
0.12356768548488617,0.22269007563591003,9873.0,2.0,-0.663294217410264
-0.06676152348518372,0.4022557735443115,9873.0,2.0,-0.8472978603872036
0.29867660999298096,0.47867387533187866,9873.0,2.0,2.9444389791664394
-0.45940515398979187,0.02811831422150135,9873.0,2.0,-0.5753641449035618
-0.021665895357728004,-0.14407804608345032,4563.0,2.0,0.12014431184206341
-0.5712578296661377,-0.3230292797088623,4563.0,2.0,-0.16034265007517937
-0.6327106356620789,-0.6364976167678833,4563.0,2.0,-4.59511985013459
0.4727470576763153,0.7757745981216431,4563.0,2.0,2.0907410969337694
0.4009290933609009,0.045793935656547546,4563.0,2.0,1.5163474893680882
0.4352758526802063,0.3219417333602905,4563.0,2.0,0.5753641449035619
1.049973726272583,0.3285578489303589,4563.0,2.0,3.4760986898352724
0.9224589467048645,0.5728467702865601,4563.0,2.0,0.32277339226305085
1.0081896781921387,0.5111992359161377,4563.0,2.0,0.2818511521409875
-0.07790617644786835,0.32721659541130066,4563.0,2.0,2.5866893440979433
-0.1103954166173935,-0.21748751401901245,4563.0,2.0,-2.0907410969337694
0.3640064299106598,0.15289406478405,4563.0,2.0,0.8953840470548413
-0.05409488081932068,0.2660673260688782,4563.0,2.0,0.2006706954621514
0.9626246690750122,0.8452598452568054,4563.0,2.0,3.4760986898352724
-0.5936528444290161,-0.5473640561103821,4563.0,2.0,-0.7537718023763801
-0.5328706502914429,-0.4570494592189789,4563.0,2.0,-0.3639653772014119
-1.0067206621170044,-0.5505165457725525,6474.0,2.0,0.12014431184206341
-0.23992116749286652,0.2448081076145172,6474.0,2.0,1.0459685551826876
0.533706545829773,0.8661817908287048,6474.0,2.0,1.3862943611198908
-1.1562716960906982,-1.0684703588485718,6474.0,2.0,0.4054651081081642
-0.4993962049484253,-0.37269705533981323,6474.0,2.0,-0.663294217410264
-1.3553385734558105,-0.989938497543335,6474.0,2.0,0.5322168137473082
0.7714812159538269,0.9302694797515869,6474.0,2.0,1.3249254147435987
-0.0685034841299057,1.04409921169281,6474.0,2.0,0.9444616088408513
-0.28435325622558594,-0.76425701379776,6474.0,2.0,-0.9946225751440619
0.04463745281100273,-0.021579407155513763,6474.0,2.0,-0.4473122180436648
1.0743228197097778,0.5004924535751343,6474.0,2.0,1.5163474893680882
0.809130072593689,1.0738532543182373,6474.0,2.0,1.3249254147435987
-0.24416778981685638,0.28133729100227356,6474.0,2.0,1.9924301646902063
-0.1697523295879364,0.8194068074226379,6474.0,2.0,4.595119850134589
-1.5387144088745117,-0.796826183795929,6474.0,2.0,-0.9444616088408512
0.007530753035098314,0.38594427704811096,6474.0,2.0,0.4054651081081642
-0.7662773728370667,-0.70806884765625,6675.0,2.0,-3.8918202981106265
0.9608120322227478,0.8473168611526489,6675.0,2.0,0.2006706954621514
-1.3410227298736572,-1.0360090732574463,6675.0,2.0,-1.8152899666382492
0.2810221314430237,-0.7826418280601501,6675.0,2.0,0.4054651081081642
0.21609419584274292,-1.0081422328948975,6675.0,2.0,1.0459685551826876
-0.5717658400535583,-0.3936738669872284,6675.0,2.0,-2.4423470353692043
0.4951428771018982,-0.0644334927201271,6675.0,2.0,0.9444616088408513
-1.441201090812683,-0.9394827485084534,6675.0,2.0,-1.5856272637403817
0.39238429069519043,0.9364163279533386,6675.0,2.0,1.5163474893680882
0.9583035111427307,1.40921151638031,6675.0,2.0,1.815289966638249
0.45926156640052795,0.13550497591495514,6675.0,2.0,1.7346010553881064
1.0839602947235107,0.6175782680511475,6675.0,2.0,0.6632942174102643
0.5636632442474365,1.0389950275421143,6675.0,2.0,0.5753641449035619
0.7525761723518372,0.8334094285964966,6675.0,2.0,0.6190392084062236
1.3296774625778198,1.1461454629898071,6675.0,2.0,0.5753641449035619
1.1876837015151978,0.6063509583473206,6675.0,2.0,1.3249254147435987
0.2814393937587738,-0.11158978193998337,7802.0,2.0,-0.6190392084062235
0.3808678984642029,0.5031965970993042,7802.0,2.0,-0.4895482253187058
-0.26547014713287354,-0.30213040113449097,7802.0,2.0,-1.1526795099383855
0.38474369049072266,0.41804033517837524,7802.0,2.0,0.24116205681688824
0.8557965755462646,0.5517998933792114,7802.0,2.0,0.708185057924486
0.999381422996521,0.7360905408859253,7802.0,2.0,2.0907410969337694
1.129754662513733,0.29690778255462646,7802.0,2.0,0.4895482253187058
0.1606263965368271,-0.22792211174964905,7802.0,2.0,0.24116205681688824
-0.8563653230667114,-0.9068976640701294,7802.0,2.0,-0.6190392084062235
-0.743301272392273,-0.8213105201721191,7802.0,2.0,-0.8472978603872036
1.2709850072860718,0.4812641441822052,7802.0,2.0,0.6632942174102643
-0.06404635310173035,0.12764494121074677,7802.0,2.0,-0.2818511521409879
0.06356994062662125,-0.4738112688064575,7802.0,2.0,0.32277339226305085
0.4861544966697693,0.17050346732139587,7802.0,2.0,0.5322168137473082
0.8751648664474487,0.5706730484962463,7802.0,2.0,0.4054651081081642
0.62699294090271,0.4849117398262024,7802.0,2.0,0.708185057924486
-0.2936418354511261,0.641087532043457,7430.0,2.0,-4.59511985013459
-0.4229995310306549,0.25373783707618713,7430.0,2.0,-0.4054651081081643
-0.90236896276474,-0.3326244056224823,7430.0,2.0,-1.4500101755059984
-0.16137844324111938,0.5469004511833191,7430.0,2.0,1.3862943611198908
-0.029741354286670685,0.22010788321495056,7430.0,2.0,0.4054651081081642
-0.4669857919216156,0.053574275225400925,7430.0,2.0,-1.3862943611198906
-1.276209831237793,-0.27800366282463074,7430.0,2.0,-0.4473122180436648
-0.3261655569076538,0.13030122220516205,7430.0,2.0,0.4054651081081642
-0.29860424995422363,-0.09448850154876709,7430.0,2.0,-0.4054651081081643
-0.7289218306541443,0.3298937678337097,7430.0,2.0,-0.4054651081081643
-0.7427278161048889,-0.2606932520866394,7430.0,2.0,-1.1526795099383855
0.2592313587665558,0.6235839128494263,7430.0,2.0,0.9444616088408513
0.1327306628227234,0.5520394444465637,7430.0,2.0,1.265666373331276
-1.0877611637115479,-0.4458075165748596,7430.0,2.0,-0.6190392084062235
-0.5895212292671204,-0.12115467339754105,7430.0,2.0,0.44731221804366483
0.09558673202991486,0.6610732674598694,7430.0,2.0,-0.9444616088408512
-1.5194721221923828,-0.8360518217086792,1861.0,2.0,0.5753641449035619
0.08278611302375793,0.13813894987106323,1861.0,2.0,0.8472978603872034
-0.044564735144376755,0.08409640192985535,1861.0,2.0,1.5163474893680882
-0.10805591940879822,-0.15528278052806854,1861.0,2.0,1.9924301646902063
0.3987281918525696,0.017657699063420296,1861.0,2.0,1.3249254147435987
-0.7485727667808533,-0.7652716636657715,1861.0,2.0,1.1526795099383855
0.26782146096229553,0.4046127200126648,1861.0,2.0,0.9444616088408513
-0.3446594476699829,-0.33948683738708496,1861.0,2.0,1.0986122886681098
0.3766094148159027,0.4055081903934479,1861.0,2.0,1.6582280766035322
0.019345885142683983,0.4456023573875427,1861.0,2.0,1.6582280766035322
-0.36664852499961853,0.5429471135139465,1861.0,2.0,1.7346010553881064
-1.0884535312652588,-1.0207093954086304,1861.0,2.0,-0.8953840470548413
-1.0603811740875244,-0.49977046251296997,1861.0,2.0,0.3639653772014115
-0.6767781972885132,-0.7403045892715454,1861.0,2.0,0.7537718023763803
-1.6310186386108398,-0.9016899466514587,1861.0,2.0,-0.3639653772014119
0.24615955352783203,0.2887643277645111,1861.0,2.0,1.265666373331276
-0.1371624916791916,-0.6365771293640137,7790.0,2.0,-0.9444616088408512
-0.44588011503219604,-0.6401262879371643,7790.0,2.0,0.12014431184206341
0.4170166552066803,0.8493887782096863,7790.0,2.0,1.3249254147435987
1.0706747770309448,0.9210103750228882,7790.0,2.0,0.3639653772014115
-0.1261875480413437,-0.5907202363014221,7790.0,2.0,0.0
0.7594403624534607,1.028306245803833,7790.0,2.0,0.3639653772014115
0.17736822366714478,-0.29204079508781433,7790.0,2.0,-0.4473122180436648
0.9315370321273804,0.19309431314468384,7790.0,2.0,0.7537718023763803
0.09853934496641159,-0.09188683331012726,7790.0,2.0,0.4054651081081642
0.30530914664268494,0.4935856759548187,7790.0,2.0,0.8472978603872034
0.06757758557796478,0.3568466007709503,7790.0,2.0,0.9946225751440619
0.12812663614749908,0.5012280941009521,7790.0,2.0,0.44731221804366483
0.41830679774284363,0.6155144572257996,7790.0,2.0,0.5322168137473082
0.6913271546363831,0.6953654885292053,7790.0,2.0,0.4054651081081642
-0.7014589309692383,-0.12274493277072906,7790.0,2.0,-0.8472978603872036
0.6362004280090332,0.34263530373573303,7790.0,2.0,2.1972245773362196
-1.0388468503952026,0.049314048141241074,959.0,2.0,-0.8953840470548413
-0.03950394690036774,0.28060659766197205,959.0,2.0,0.12014431184206341
-1.2980189323425293,-0.6464919447898865,959.0,2.0,-1.900958761193047
-0.9767165780067444,-0.1841748058795929,959.0,2.0,0.16034265007517948
-0.025585215538740158,0.2395690381526947,959.0,2.0,0.6190392084062236
0.040509484708309174,0.4902496039867401,959.0,2.0,2.751535313041948
0.1533210128545761,0.2334837168455124,959.0,2.0,0.44731221804366483
-0.22797684371471405,0.6607319116592407,959.0,2.0,4.595119850134589
-0.15230993926525116,-0.03257757052779198,959.0,2.0,1.0459685551826876
-0.9592793583869934,-0.02798575907945633,959.0,2.0,0.16034265007517948
-1.2272117137908936,-0.5079084038734436,959.0,2.0,-1.9924301646902063
-0.0344778373837471,0.1340588927268982,959.0,2.0,-3.1780538303479453
-1.1900877952575684,-0.42222270369529724,959.0,2.0,0.32277339226305085
-1.1232203245162964,-0.30214670300483704,959.0,2.0,-0.5322168137473082
0.16732574999332428,0.8903193473815918,959.0,2.0,0.708185057924486
-1.0209041833877563,-0.25905656814575195,959.0,2.0,0.6632942174102643
-1.0558946132659912,-0.7445276379585266,768.0,2.0,-0.4473122180436648
-0.17197023332118988,0.23857411742210388,768.0,2.0,0.8472978603872034
-0.4239872395992279,0.4149287939071655,768.0,2.0,0.9444616088408513
-0.3471364974975586,0.46526989340782166,768.0,2.0,0.3639653772014115
-0.4865095019340515,0.29875168204307556,768.0,2.0,1.3862943611198908
-0.38371679186820984,-0.2618124783039093,768.0,2.0,0.3639653772014115
-0.13637377321720123,0.4889717102050781,768.0,2.0,0.44731221804366483
-1.0060044527053833,-0.43204131722450256,768.0,2.0,0.5753641449035619
-1.3702682256698608,-0.6858722567558289,768.0,2.0,-2.9444389791664403
0.3731363117694855,0.26516199111938477,768.0,2.0,3.4760986898352724
-1.0749714374542236,-0.5959658622741699,768.0,2.0,-3.8918202981106265
-0.7554045915603638,0.26721692085266113,768.0,2.0,0.708185057924486
0.33662497997283936,0.6381939649581909,768.0,2.0,3.4760986898352724
-0.21724164485931396,0.4584597945213318,768.0,2.0,-3.8918202981106265
-1.4312193393707275,-0.685120701789856,768.0,2.0,-3.8918202981106265
-0.38712647557258606,-0.07657315582036972,768.0,2.0,0.32277339226305085
-0.6893366575241089,-0.03020702674984932,3274.0,2.0,-0.16034265007517937
-0.4903687536716461,0.2303762286901474,3274.0,2.0,0.2006706954621514
-0.5908315777778625,0.22454094886779785,3274.0,2.0,0.3639653772014115
-0.8836281895637512,-0.23883511126041412,3274.0,2.0,0.5322168137473082
-0.9373747706413269,-0.08351363986730576,3274.0,2.0,-0.2818511521409879
0.10002075135707855,0.678368330001831,3274.0,2.0,0.9946225751440619
-0.7962977886199951,-0.11581896245479584,3274.0,2.0,0.708185057924486
-0.7461418509483337,0.0630236566066742,3274.0,2.0,0.2006706954621514
0.0994151383638382,0.5413904190063477,3274.0,2.0,1.3862943611198908
0.14356161653995514,0.5450490713119507,3274.0,2.0,0.708185057924486
-0.8238613605499268,0.08778870850801468,3274.0,2.0,-0.16034265007517937
-0.7970029711723328,-0.024646829813718796,3274.0,2.0,-0.5753641449035618
-0.5914899706840515,0.011869754642248154,3274.0,2.0,0.16034265007517948
0.19399413466453552,0.24088990688323975,3274.0,2.0,0.0
-0.5438665151596069,0.05737348273396492,3274.0,2.0,-0.2411620568168881
-0.936627984046936,-0.2962726950645447,3274.0,2.0,-0.2818511521409879
-0.366458922624588,0.17796725034713745,7416.0,2.0,-3.1780538303479453
0.555242657661438,-0.055935218930244446,7416.0,2.0,2.751535313041948
0.9001095294952393,1.052297830581665,7416.0,2.0,0.8001193001121129
-0.4755038917064667,0.2161964625120163,7416.0,2.0,1.3862943611198908
-0.9321736693382263,-0.490677148103714,7416.0,2.0,-1.8152899666382492
0.6114537119865417,1.0322667360305786,7416.0,2.0,0.4054651081081642
-0.8068293333053589,0.10678219795227051,7416.0,2.0,-2.751535313041949
0.597243070602417,0.30112162232398987,7416.0,2.0,0.4054651081081642
-1.1383696794509888,-0.4885520935058594,7416.0,2.0,-3.4760986898352733
0.7763338685035706,1.1594619750976562,7416.0,2.0,-0.2818511521409879
0.4442381262779236,0.76358562707901,7416.0,2.0,2.313634929180631
-0.647956132888794,-0.47418642044067383,7416.0,2.0,-2.751535313041949
0.29267701506614685,0.4656497538089752,7416.0,2.0,0.8472978603872034
-0.633588433265686,-0.414066880941391,7416.0,2.0,-0.5753641449035618
-1.1207786798477173,-0.7642359733581543,7416.0,2.0,-2.3136349291806306
